1692566743.849649190902710, -1063.518812048818063, 861.607491106364137, -209.216942990084959, 0.660593887833251, -0.361972175362696, 0.460597596441863, 0.469512208331713, 37.261583167155386, -80.412708987449719, 421.429979348971983
1692566744.069464206695557, -1065.791736706050870, 865.427067514612872, -213.643517857558322, 0.129177435972903, 0.459092243474188, 0.249143153275802, 0.842896904249323, 37.261617583711917, -80.412734622724940, 417.004302152355535
1692566744.250859260559082, -1067.602746627631177, 868.358548584610958, -215.019585655819185, -0.650284131184240, 0.657020464136208, -0.377378764291859, -0.055135530266303, 37.261643995490104, -80.412755044103804, 415.628936494000698
1692566744.451506137847900, -1069.647882148803774, 871.739821145063956, -217.689459419174852, 0.325426584430877, 0.240716579904489, 0.358020108358432, 0.841412305778655, 37.261674461153582, -80.412778107775125, 412.959867617006751
1692566744.651491880416870, -1071.745410076090593, 874.971443086694762, -220.296499981183217, -0.517524691672402, 0.767838649033786, -0.231992111906668, 0.297945737630927, 37.261703578371176, -80.412801761744063, 410.353622591238889
1692566744.847066164016724, -1073.771798949878985, 878.139236958686752, -222.514403653514705, 0.497531362998324, 0.001198088706145, 0.430596905396444, 0.753025505862507, 37.261732120124492, -80.412824613004531, 408.136496004216554
1692566745.047353267669678, -1075.925269010779857, 881.290685031183330, -225.067259026060924, -0.388036918654917, 0.773009926323570, -0.110340936930659, 0.489599715281054, 37.261760514891414, -80.412848897436774, 405.584439086989789
1692566745.247639179229736, -1078.064197265069424, 884.450216719037257, -227.461858107955038, 0.605136552997092, -0.176506910651375, 0.449601537069815, 0.632861375487208, 37.261788982326735, -80.412873017694139, 403.190639417066109
1692566745.447449922561646, -1080.248163182556937, 887.533863662618614, -229.824890682514535, -0.271184889960634, 0.754301099922407, -0.008071788251226, 0.597849021365190, 37.261816765975844, -80.412897645506547, 400.828405565743140
1692566745.648118972778320, -1082.466243865601655, 890.593058609031232, -232.058172156357500, 0.663026516974671, -0.262758188955247, 0.428394375223007, 0.554826307237392, 37.261844329127918, -80.412922657632294, 398.595927414285711
1692566745.847454071044922, -1084.719785531364550, 893.596199607952599, -234.193069909688347, -0.205434809677057, 0.760969970912408, 0.039304368129303, 0.614146895285223, 37.261871387089727, -80.412948069259784, 396.461833367536144
1692566746.067474126815796, -1087.292804146597973, 897.020192796354422, -238.930743701640836, 0.709164601304415, -0.412241960622361, 0.372984221183347, 0.433618386265194, 37.261902239820607, -80.412977087858096, 391.725079293236774
1692566746.247417926788330, -1089.318566004911872, 899.587812422482330, -239.346587184788007, -0.163960674874276, 0.792116430532140, 0.037795690099023, 0.586719646326705, 37.261925371902656, -80.412999927961167, 391.309943735031084
1692566746.387439012527466, -1090.829665744788599, 901.489042479947784, -237.021940617768593, 0.535269319910004, 0.132578641772674, 0.299030328497343, 0.778775013432996, 37.261942497002224, -80.413016960257494, 393.635117406685367
1692566746.547408103942871, -1092.651151466637202, 903.620817827185533, -236.251523525291162, -0.593593631429693, 0.764681477396552, -0.232618665397734, -0.093794431398188, 37.261961700893977, -80.413037494734155, 394.406148419893611
1692566746.748432874679565, -1094.956067588144379, 906.631380039730288, -238.312114615929346, 0.363457183642355, 0.405196902304540, 0.153021368295085, 0.824802283499912, 37.261988825596170, -80.413063485487413, 392.346380648919080
1692566746.949400901794434, -1097.339249662669545, 909.508978504559195, -240.160460648465346, -0.522157271078092, 0.803318782224639, -0.252697979540164, -0.134812646000732, 37.262014751958183, -80.413090357929235, 390.498854618252494
1692566747.149320363998413, -1099.617433492623150, 912.434639750950737, -241.843712001225128, 0.335252747595415, 0.382852998018962, 0.067297055573475, 0.858195947000890, 37.262041111279174, -80.413116046552403, 388.816414270312919
1692566747.350475788116455, -1101.983824325820024, 915.274935930146398, -243.412263224887937, -0.457968235710460, 0.806127733739672, -0.326455699221306, -0.183983282995801, 37.262066701226715, -80.413142729180350, 387.248679140505203
1692566747.551387548446655, -1104.227046109169123, 918.187378728031831, -244.911115951006906, 0.258819557871975, 0.341853141468537, 0.008244570320922, 0.903371957275224, 37.262092941268307, -80.413168023373643, 385.750633770885543
1692566747.742365360260010, -1106.416994236387609, 920.866560986276454, -245.583735321396489, -0.422851579546350, 0.751996133187464, -0.430840991985348, -0.264715690829494, 37.262117078652707, -80.413192715102483, 385.078780848313556
1692566747.967482328414917, -1108.933444080862500, 924.215677073306324, -248.552740435503239, 0.205430353502467, 0.180730881737301, 0.069573870338983, 0.959319652051578, 37.262147254678176, -80.413221092875389, 382.110698133239396
1692566748.087390422821045, -1110.164778207249810, 925.736098044513369, -244.237925750848149, 0.387714037975662, -0.491506691258660, 0.476332855987116, 0.617418826657989, 37.262160946368390, -80.413234967055075, 386.425947788285441
1692566748.247294425964355, -1111.868043877100945, 927.900328972026387, -243.010226147600974, -0.275298231955557, 0.687414764500934, -0.412608990726778, 0.530495660490924, 37.262180442177645, -80.413254168144150, 387.654259096158398
1692566748.447300434112549, -1114.114572177738864, 930.853694769255412, -244.499897958287477, 0.279825103729412, -0.252971308560031, 0.481459581045143, 0.791138483571671, 37.262207050915187, -80.413279499754964, 386.165410463795240
1692566748.647249937057495, -1116.355356730352923, 933.710282956522178, -245.980149051713369, -0.366369612422425, 0.606774203138573, -0.383621776814219, 0.591973568542460, 37.262232787699482, -80.413304766484629, 384.685969498791280
1692566748.847479581832886, -1118.564517757354906, 936.650891986346551, -247.360284401457847, 0.286544678917270, -0.216550336038591, 0.600646003325078, 0.714298591371550, 37.262259281413193, -80.413329676691035, 383.306653176215036
1692566749.067461967468262, -1120.991221878196484, 939.852230919262752, -250.104325879057598, -0.390272954136201, 0.502752613521179, -0.165945192489984, 0.753252297677802, 37.262288125833145, -80.413357042303673, 380.563509598398298
1692566749.267226457595825, -1123.154172413386732, 942.738989913324644, -251.281758732970218, 0.432385712462934, -0.262306104599077, 0.718409186295530, 0.477625736528268, 37.262314134167049, -80.413381431175878, 379.386884104438934
1692566749.468515634536743, -1125.283861952106463, 945.623015772010945, -252.599875372692992, -0.408995306440448, 0.472827423144281, 0.019557294131397, 0.780240078103323, 37.262340118108838, -80.413405445409197, 378.069570602255567
1692566749.647460937500000, -1127.169556018004869, 948.152266347831528, -252.284874540038004, 0.485661402725300, -0.157165551105950, 0.730532460785996, 0.453601493809722, 37.262362903671722, -80.413426705402358, 378.385280573250327
1692566749.848162889480591, -1129.317071783440497, 951.024589684816533, -253.586126336332228, -0.461916384833737, 0.505777090356152, 0.100303493910670, 0.721638411811834, 37.262388782135552, -80.413450920577645, 377.084837110419983
1692566749.988183021545410, -1130.725151500054380, 952.974500172244802, -250.643167515930486, 0.359157756700385, 0.102054931642430, 0.700678199123486, 0.607980721735871, 37.262406344933225, -80.413466790483170, 380.028336912274654
1692566750.149344921112061, -1132.370236516163231, 955.115854443194166, -249.441960838612886, 0.775603440608785, -0.481931126387166, 0.277277045988992, -0.298829603792242, 37.262425634666840, -80.413485335835844, 381.230156294793233
1692566750.350255012512207, -1134.561155953973639, 958.000214398535832, -251.021351267607940, 0.316311293736380, 0.261776681323141, 0.669603643950080, 0.618911217040887, 37.262451621892815, -80.413510040903375, 379.651588626190403
1692566750.550243616104126, -1136.777611228075784, 960.760418721702990, -253.003629601817465, 0.749370781009275, -0.547380252881911, 0.054137372969231, -0.368629130933071, 37.262476491015228, -80.413535034476482, 377.670120909811430
1692566750.752330780029297, -1138.999981209895395, 963.588028818142107, -254.388569545771986, 0.544784019114787, 0.217276064364719, 0.638101515946777, 0.498826562762794, 37.262501966643867, -80.413560093658219, 376.286004804528204
1692566750.972161769866943, -1141.443993020991002, 966.572892679116762, -256.914996789296083, -0.502551558871175, 0.664175971749534, 0.275427249173650, 0.480054204897062, 37.262528860409176, -80.413587653909730, 373.760466969940069
1692566751.147297382354736, -1143.264915926873527, 968.906753270913896, -256.124159779565105, 0.728784358705067, 0.161929734189193, 0.524061554979087, 0.409892188612030, 37.262549884928085, -80.413608182610005, 374.551984840096111
1692566751.347202062606812, -1145.558800414257576, 971.639024447229417, -259.111248576440687, -0.443314760858389, 0.727088617094719, 0.332191898358900, 0.405540020665123, 37.262574503693024, -80.413634051124149, 371.565724066048119
1692566751.547323942184448, -1147.776569781085072, 974.359454810527041, -261.788025914140690, 0.884468663578374, 0.012031475041130, 0.341080883324508, 0.318173314070793, 37.262599015456246, -80.413659061008076, 368.889761246619855
1692566751.747241020202637, -1149.958290060693798, 977.034724877709550, -263.244012183656992, -0.152894439627897, 0.793921081813355, 0.433261151771679, 0.398242866287221, 37.262623118699572, -80.413683662009689, 367.434577964747234
1692566751.966974973678589, -1152.318909527382630, 979.922394400318240, -265.787267250698676, 0.931489826146013, -0.308289704370366, 0.026892960617539, 0.191209128011518, 37.262649136935707, -80.413710282260681, 364.892192791970785
1692566752.087179422378540, -1153.431233039929111, 981.495676363873827, -260.815806403960664, -0.318575338853268, 0.849011018141483, 0.370968426566423, 0.200181095610243, 37.262663303770573, -80.413722813498595, 369.864096927024150
1692566752.247135639190674, -1154.975786370645437, 983.590116317633147, -259.316082208405703, 0.813854141326237, 0.346315983572806, 0.192587995137229, 0.424990047291877, 37.262682170460991, -80.413740225013399, 371.364423834365311
1692566752.447942256927490, -1157.117396654737149, 986.261927420344477, -260.540892019544174, -0.304608478648969, 0.879942058107026, 0.360410317743533, 0.054954999531751, 37.262706242258666, -80.413764373450093, 370.140415543957090
1692566752.647371530532837, -1159.078564573813310, 988.947215687077005, -260.899806564696689, 0.892008185425685, 0.141438402682417, -0.055547111607094, 0.425712454330771, 37.262730434499936, -80.413786486081364, 369.782273680176502
1692566752.848104715347290, -1161.124308637605282, 991.666711559304645, -261.735200978420153, 0.017192658522825, 0.949658615482846, 0.310327636862347, 0.039366030172601, 37.262754935510749, -80.413809553164100, 368.947674408465389
1692566753.049030542373657, -1163.042178792918776, 994.393749944063984, -261.821942157138665, 0.834284941310721, -0.092101504405861, -0.287722606357922, 0.461195892630178, 37.262779503585740, -80.413831177252476, 368.861708059916850
1692566753.249236583709717, -1164.936674211178115, 997.207759173236468, -261.072808862609293, 0.298510713975304, 0.943977886909054, 0.137947705626799, 0.027704389200476, 37.262804854104452, -80.413852536274987, 369.611627278412982
1692566753.450603246688843, -1166.765729537293282, 1000.020077606177097, -260.357131965944404, 0.648933492559235, -0.305569134581348, -0.445327010059500, 0.535907343052451, 37.262830189508669, -80.413873157683341, 370.328079686826129
1692566753.651120185852051, -1168.538038239767275, 1002.957178515778878, -259.499428211636769, 0.476307116754830, 0.870352913860848, -0.116167619944364, 0.046069729097212, 37.262856649050192, -80.413893139313075, 371.186570009858713
1692566753.771186351776123, -1169.426340408383567, 1004.818559359742039, -253.540677930841952, 0.640237980418078, 0.151103277483793, -0.524538906676596, 0.540483175821733, 37.262873410304096, -80.413903143543621, 377.145776560866182
1692566753.963194131851196, -1171.044294719567915, 1007.664601693251939, -252.529183897637665, 0.191050626703787, 0.905330304418330, 0.020606978944404, -0.378750644034683, 37.262899049353123, -80.413921384710989, 378.158017377491149
1692566754.147181987762451, -1172.508960759398633, 1010.391759785190629, -251.098215791789130, 0.491539222100274, 0.154152596309903, -0.624831866231006, 0.586695243827869, 37.262923616850117, -80.413937896849561, 379.589686904318512
1692566754.347305059432983, -1174.151572328057227, 1013.461011448455452, -250.702026706385766, 0.260459463953625, 0.853352199889334, -0.169692870629211, -0.418515495816632, 37.262951267818138, -80.413956417610649, 379.986666168687918
1692566754.548069238662720, -1175.722546093319124, 1016.494943125099780, -250.385195116884404, 0.266197021383298, -0.031884303772556, -0.627237938889657, 0.731228490279919, 37.262978600755389, -80.413974130936651, 380.304271010162779
1692566754.746959209442139, -1177.297823995766748, 1019.633251942624156, -249.956669678241411, 0.307980173049134, 0.774264672383135, -0.459207065030747, -0.307881960390516, 37.263006873946267, -80.413991892726017, 380.733589057498762
1692566754.966961860656738, -1178.973611555842353, 1023.010397718098034, -250.888192873372532, -0.011850202247382, -0.297154303654791, -0.390188854056941, 0.871384846491985, 37.263037300867325, -80.414010790756294, 379.802917420887979
1692566755.148141384124756, -1180.379557187490946, 1025.923406301120167, -249.388935670584743, -0.251907775128323, -0.647280591201667, 0.711237234172667, 0.108221558896225, 37.263063542780095, -80.414026641140694, 381.302903565656209
1692566755.347816944122314, -1181.892318375606692, 1029.091206529702276, -249.198384503710628, -0.152330713575587, -0.302498663285425, -0.241569554359492, 0.909359149521594, 37.263092082092847, -80.414043698770257, 381.494246355251221
1692566755.488031625747681, -1183.046882452398449, 1031.484670473549158, -245.392608749148195, -0.202283446904183, -0.599013119089554, 0.699410745531681, 0.333300614013804, 37.263113639895082, -80.414056709756920, 385.300623544052200
1692566755.648197889328003, -1184.261952681008324, 1034.017583299403441, -243.191731889095223, -0.160524315684778, 0.055777842151253, -0.597337052193311, 0.783778809662449, 37.263136456360400, -80.414070406383885, 387.502136891699024
1692566755.847719430923462, -1185.877504829158852, 1037.197333101859613, -243.762179651906536, -0.164499525945403, -0.511889809710354, 0.764384004120584, 0.355845223268505, 37.263165104287935, -80.414088624379374, 386.932506759054775
1692566756.047700166702271, -1187.481611066269124, 1040.332544059384645, -244.401048323683455, -0.319025989373132, -0.112708730253121, -0.292597157505058, 0.894374677441832, 37.263193351043661, -80.414106713437150, 386.294448301853492
1692566756.248982429504395, -1189.219850500456459, 1043.503359083496889, -245.203454688269403, -0.000152626288892, -0.389094830264644, 0.921171373384748, 0.006963520876484, 37.263221918660918, -80.414126314966296, 385.492884926437910
1692566756.449647903442383, -1190.922928919439300, 1046.686036385073976, -246.033462419832972, -0.391554865001038, -0.250297437283343, 0.137536641267072, 0.874711182558208, 37.263250593245544, -80.414145520229539, 384.663717633201372
1692566756.649808645248413, -1192.728339271708592, 1049.795089080125990, -247.408596958030955, 0.208563074543455, -0.211276420452164, 0.881555612792986, -0.367046890262105, 37.263278605165290, -80.414165880108868, 383.289432553800111
1692566756.850892543792725, -1194.596477384862965, 1053.005906494929832, -248.347436323567365, -0.339410221517042, -0.325393376644472, 0.574044204473012, 0.670367886519485, 37.263307533250334, -80.414186946372624, 382.351473248259879
1692566757.071880102157593, -1196.664494275959441, 1056.390363021471785, -250.623124282268805, -0.443144341696869, -0.053563823587971, -0.454139658746833, 0.771045510704777, 37.263338027551804, -80.414210268956282, 380.076733851132701
1692566757.251905441284180, -1198.558803121038864, 1059.231090124904995, -250.171601475320131, -0.156613231077384, -0.303862545993006, 0.895737629162960, 0.284242763664558, 37.263363619060883, -80.414231626751075, 380.529084412677605
1692566757.447262287139893, -1200.534320536985433, 1062.276970576912618, -250.847259069669008, -0.501074898052830, -0.176851618771617, -0.153596567269083, 0.833099961590657, 37.263391060561503, -80.414253902725960, 379.854305971035217
1692566757.646702766418457, -1202.674671302756451, 1065.365900364252866, -251.862043747761106, 0.078674640837069, -0.194296007834640, 0.966522146172082, -0.147967236872183, 37.263418890232245, -80.414278037648103, 378.840440778015250
1692566757.846737384796143, -1204.783976770616164, 1068.513785285888162, -252.937904788337931, -0.465641326907343, -0.302198112355807, 0.380062090009360, 0.739869761040595, 37.263447251218494, -80.414301822852650, 377.765505491997544
1692566758.066712379455566, -1207.073112747973255, 1071.846381937204796, -255.914046160488880, -0.390288813726465, -0.042427681958859, -0.641767678019740, 0.658793428270754, 37.263477279093898, -80.414327639631225, 374.790357306618546
1692566758.248145580291748, -1209.148873729288425, 1074.721412960482667, -255.634083182718001, -0.280426572966707, -0.318243217067683, 0.810859748811236, 0.403222841270600, 37.263503179692847, -80.414351043417327, 375.071198184118771
1692566758.447780132293701, -1211.318625225872438, 1077.830752633756447, -256.671452868655990, -0.487818469732473, -0.180804038166133, -0.293620812929914, 0.801953775840640, 37.263531193269216, -80.414375509955917, 374.034765954175782
1692566758.567814111709595, -1212.969614868558438, 1079.920105926667247, -252.322441266236723, -0.336940023471389, -0.332945207222772, 0.739979870675195, 0.477544448785663, 37.263550009316042, -80.414394115399304, 378.384445246576945
1692566758.747789621353149, -1214.979676224268133, 1082.737975288017651, -252.424627841271189, -0.410664946281368, -0.094398294937885, -0.559910633606082, 0.713402653613913, 37.263575395535462, -80.414416779319268, 378.283119919960598
1692566758.947453022003174, -1217.259433015745117, 1085.899307760961847, -253.987076748374506, -0.184145545658843, -0.297231880802545, 0.913838763244105, 0.206500222375351, 37.263603878208791, -80.414442487190669, 376.721644230703646
1692566759.147763967514038, -1219.489140402763951, 1089.068039873628550, -255.523859191151274, -0.499540199451340, -0.255969817952602, -0.089093904360542, 0.822800897930488, 37.263632427586238, -80.414467630850936, 375.185829101538900
1692566759.347767829895020, -1221.819720752262128, 1092.210197259280676, -257.024971803054029, 0.067147593461564, -0.171662949020191, 0.956626878709135, -0.225583792762747, 37.263660737349099, -80.414493911549229, 373.685700889456598
1692566759.548631668090820, -1224.115744142687163, 1095.432000447683095, -258.545508571225639, -0.460381049818387, -0.354659524746062, 0.399742119296368, 0.708852698757266, 37.263689764795181, -80.414519802896180, 372.166158022821833
1692566759.748666524887085, -1226.454749395233875, 1098.567135749602812, -259.934747364193925, -0.289077932213743, -0.006369715178321, -0.754465290472925, 0.589216005644088, 37.263718011119714, -80.414546178377748, 370.777908866420489
1692566759.970058202743530, -1229.032618771443595, 1102.049923732343586, -262.772066077449381, -0.239071941512391, -0.340241829928676, 0.866983810356076, 0.274625520534305, 37.263749391711542, -80.414575250294376, 367.941688443262365
1692566760.150667190551758, -1231.175662326644215, 1104.915444911767963, -262.545309147177932, -0.443963475816209, -0.196873492375676, -0.348368444145779, 0.801733551290227, 37.263775206587852, -80.414599412832899, 368.169355390298108
1692566760.350646018981934, -1233.570089582276751, 1108.088209530225186, -263.707911400985893, -0.090658883760295, -0.267456599922598, 0.959187960691172, -0.014366280600329, 37.263803791537960, -80.414626412743303, 367.007767290571451
1692566760.542465686798096, -1235.811856842347652, 1111.215482068228312, -264.211027382479074, -0.481308431845664, -0.333380966085259, 0.056457362668094, 0.808710016685144, 37.263831965777356, -80.414651690247808, 366.505630429121368
1692566760.747311592102051, -1238.240074000857931, 1114.469498151582457, -266.161840329238544, 0.114038104034970, -0.117688084943423, 0.902770194292959, -0.397681784579969, 37.263861284000512, -80.414679072983432, 364.555857334853897
1692566760.966635227203369, -1240.810829900325189, 1118.013924400424912, -268.397326252269352, -0.373731216396538, -0.419269696448709, 0.653082660109347, 0.507957614959221, 37.263893219065032, -80.414708063692316, 362.321492604799801
1692566761.146809339523315, -1242.999507433928557, 1120.913132761583256, -267.655469830847153, -0.290961575341564, -0.075712579853659, -0.644432522135409, 0.703075878793213, 37.263919336570872, -80.414732739692965, 363.064284989980138
1692566761.347545623779297, -1245.435622805248158, 1124.187938303729652, -268.398271179913309, -0.261894168871451, -0.408081773006452, 0.834603204793583, 0.261377507447213, 37.263948840194310, -80.414760208945864, 362.322536366507165
1692566761.547620058059692, -1247.784510413473981, 1127.435724063588168, -268.935761332363938, -0.392245848179414, -0.273978652207651, -0.234367479328067, 0.846256921598810, 37.263978100161232, -80.414786694416108, 361.786079709583419
1692566761.748171567916870, -1250.216200995881081, 1130.683751950406077, -269.428558355779160, -0.062731366930477, -0.302962642501154, 0.936922577924629, -0.162648380953563, 37.264007362125867, -80.414814113246038, 361.294334958506283
1692566761.947746515274048, -1252.562049195204736, 1133.979760581086111, -269.721047976446357, -0.392408263455786, -0.425026317572631, 0.219361747489464, 0.785651836299405, 37.264037056184392, -80.414840564042663, 361.002891905244269
1692566762.147531270980835, -1254.932225837846318, 1137.204487583410128, -269.916763600726711, -0.126306832970132, 0.133236281582588, -0.816681928468528, 0.547106301305349, 37.264066107809796, -80.414867288781295, 360.808217450507982
1692566762.347568273544312, -1257.309752989755225, 1140.523233886444586, -269.999710599550781, -0.296466999637471, -0.498079844575704, 0.614722759896010, 0.534920288472238, 37.264096006344175, -80.414894096312452, 360.726332440819419
1692566762.547576665878296, -1259.643024387304877, 1143.786564012116969, -269.909560374622743, -0.266283710057949, -0.074645813732700, -0.500819014489161, 0.820183700750056, 37.264125405357696, -80.414920404493529, 360.817528566446981
1692566762.748543977737427, -1262.037273085007655, 1147.119403473999910, -269.762165179827377, -0.131179012879913, -0.472770086426988, 0.860537021138038, 0.136954544322328, 37.264155430461606, -80.414947400079384, 360.965996776803081
1692566762.948524951934814, -1264.341754844730531, 1150.456499441135747, -269.375503517031404, -0.316231584689842, -0.270864801405184, -0.067756582621552, 0.906663603391978, 37.264185493640419, -80.414973383218836, 361.353717087534278
1692566763.149507522583008, -1266.716557121226060, 1153.766227679652957, -268.945670149272019, 0.063713969771835, -0.359196173962195, 0.883619539660454, -0.293487900597414, 37.264215310062816, -80.415000158953831, 361.784620668283765
1692566763.351193428039551, -1269.041851027776374, 1157.166594511083531, -268.394028060267829, -0.265173296520061, -0.416858570980367, 0.390609442761371, 0.776747267673686, 37.264245942988083, -80.415026376481265, 362.337342223706401
1692566763.550751686096191, -1271.322647361083909, 1160.477898179099384, -267.557595336618817, -0.232058191263966, 0.180015213890975, -0.684526158357113, 0.667208705848426, 37.264275773043821, -80.415052091614058, 363.174831958391735
1692566763.751460552215576, -1273.626396835360993, 1163.902241236573900, -266.678212788143469, -0.130210083519054, -0.471013443120821, 0.731352268902637, 0.475726317666355, 37.264306621457941, -80.415078065607403, 364.055299318289372
1692566763.963015794754028, -1275.969801957604204, 1167.452934768899695, -266.351193002738000, -0.328625702448966, -0.053640442151148, -0.243996290502189, 0.910820323047812, 37.264338609122490, -80.415104488112959, 364.383437729999343
1692566764.166572093963623, -1278.279363544883154, 1170.869295952489210, -265.303215482569669, 0.099540342222074, -0.423205771388867, 0.900203048507392, -0.024961305884546, 37.264369385306708, -80.415130527262832, 365.432505181629836
1692566764.366362094879150, -1280.437309486951108, 1174.263362402967687, -263.873850688164907, -0.309977703340412, -0.208577481814177, 0.198842611999388, 0.906019245471705, 37.264399960175496, -80.415154856363273, 366.862928047786795
1692566764.567404031753540, -1282.606328358065184, 1177.618725335247063, -262.416794123994293, 0.283463500848210, -0.312089240156945, 0.815524050190091, -0.396445801373510, 37.264430186249157, -80.415179310168170, 368.321040278079181
1692566764.747413158416748, -1284.477378117784838, 1180.723433704537911, -259.560207280243276, -0.264572697785194, -0.241616198508687, 0.438780957620776, 0.824071702847675, 37.264458152001978, -80.415200401371848, 371.178578761872757
1692566764.967284917831421, -1286.736704208613219, 1184.391709968821033, -259.172728169378786, -0.422536612421580, 0.188008636458109, -0.584412790857947, 0.666766266139853, 37.264491199017442, -80.415225876189680, 371.567194825019385
1692566765.167190313339233, -1288.756833290907480, 1187.794811565759574, -257.332044184919368, -0.044952810262378, -0.301178332577491, 0.816915971442914, 0.489815426907762, 37.264521854713372, -80.415248650793970, 373.408920811817495
1692566765.347439765930176, -1290.453725247393550, 1190.865762271298763, -254.209233616536949, -0.499177371214653, 0.129199703206343, -0.413838545613530, 0.750244658043693, 37.264549516029227, -80.415267778056034, 376.532648262906548
1692566765.547099113464355, -1292.373906287753925, 1194.307646323567269, -252.253674216754177, 0.059634333262398, -0.256220241020512, 0.900517260699167, 0.346213225585916, 37.264580521045701, -80.415289425756441, 378.489241356848481
1692566765.747112989425659, -1294.161396833513891, 1197.772984437358900, -250.249735424691636, -0.536958915990735, 0.051194830560009, -0.087051972742690, 0.837541739797838, 37.264611737459546, -80.415309577572060, 380.494193806966393
1692566765.967300176620483, -1296.146105425083988, 1201.579024059336462, -249.281954734228123, 0.341192957695902, -0.209876113102251, 0.913962051821832, -0.064905705430552, 37.264646025018628, -80.415331955594112, 381.463094976470188
1692566766.148555994033813, -1297.615203309993603, 1204.846473667777673, -245.917337506523978, -0.500801462872799, 0.005672605959675, 0.240508359367670, 0.831457422481968, 37.264675456559665, -80.415348514719341, 384.828628631115294
1692566766.368487834930420, -1299.460789601722809, 1208.750803029593499, -244.737463433048759, 0.515163749574482, -0.158904115433615, 0.786889079961102, -0.300268827986836, 37.264710629486977, -80.415369324115815, 386.009618852147923
1692566766.549340248107910, -1300.842512392883918, 1212.107448001375133, -241.206716086321791, -0.391879821219179, -0.004702092877770, 0.527565590852170, 0.753712573460592, 37.264740864442494, -80.415384898033082, 389.541286267998601
1692566766.749618768692017, -1302.348726437786354, 1215.798795087757981, -238.781948315050073, 0.596852279941205, -0.126816044546626, 0.700445180574610, -0.370218308278147, 37.264774116713319, -80.415401878463356, 391.967065588805667
1692566766.970542430877686, -1304.024779721665709, 1219.958798111273381, -237.453280701815004, -0.112443456505731, -0.020173663496811, 0.834417271279914, 0.539163527865096, 37.264811593137729, -80.415420776837536, 393.296871858532768
1692566767.151240110397339, -1305.210286449738760, 1223.405327728507928, -233.821727719777044, -0.692010256176938, 0.113691788370330, -0.480849989928754, 0.526288200312904, 37.264842637943325, -80.415434138731115, 396.929328994401601
1692566767.362320423126221, -1306.701241689550670, 1227.498065521622493, -231.893642876502355, 0.024051802634863, -0.011220168553562, 0.906316952447380, 0.421764389575664, 37.264879507485894, -80.415450949004992, 398.858507336849698
1692566767.546316385269165, -1307.862441764618779, 1231.114395422581765, -228.444502042281385, -0.722495261168009, 0.114621509686599, -0.281767404903985, 0.620862010949779, 37.264912082449086, -80.415464037604536, 402.308584806141084
1692566767.747081756591797, -1309.194180983050273, 1235.096039482498554, -225.913109380127963, 0.120611838601565, -0.013242446993141, 0.933255999449364, 0.338098597273857, 37.264947950165343, -80.415479051452564, 404.841022303017269
1692566767.987221002578735, -1310.752637464666350, 1239.823319382435329, -225.368621448197501, -0.579702894405302, 0.089663057718238, 0.282947947349920, 0.758844878344180, 37.264990539083236, -80.415496626997651, 405.386749776687452
1692566768.167063951492310, -1311.849844191024658, 1243.286296005864187, -221.476888808068452, 0.383464902609012, -0.073279901299015, 0.919871739369659, 0.037692275623835, 37.265021731569114, -80.415508992905373, 409.279383645568714
1692566768.367230892181396, -1313.084575298419622, 1247.131281416710863, -218.706378094495534, -0.561032944084624, 0.061436891690171, 0.294195076927125, 0.771308499047578, 37.265056367638259, -80.415522912393854, 412.050900886715056
1692566768.547416210174561, -1314.253328050133405, 1250.473229990711843, -214.836694381400747, 0.314115396895336, -0.094374593440111, 0.943664153303441, 0.043851103935898, 37.265086469543981, -80.415536084670549, 415.921481133380325
1692566768.768254518508911, -1315.742497496325086, 1254.546162732995981, -212.888724563654648, -0.538174710846265, -0.022905450324920, 0.331366752153932, 0.774622099167008, 37.265123160413552, -80.415552874755093, 417.870559700601007
1692566768.967265844345093, -1317.198061055433755, 1257.979644138830281, -210.091658714566222, 0.322422695887647, -0.081345893918394, 0.936078024102304, -0.114823270776801, 37.265154088447922, -80.415569282900847, 420.668603759771258
1692566769.168212890625000, -1318.706824837109480, 1261.278840995438031, -206.599165481522959, -0.628577037541597, -0.106731784875492, 0.199999320215865, 0.743975473981439, 37.265183805255226, -80.415586288915307, 424.162061711223714
1692566769.348156929016113, -1320.215966060193750, 1264.062464447806860, -202.490901713208928, 0.005541004112545, -0.030382535375284, 0.992662561198859, 0.116906964769915, 37.265208875703856, -80.415603296830326, 428.271189812149942
1692566769.568257570266724, -1322.051229335043899, 1267.509820149649158, -199.417195234926567, -0.739202859886082, -0.141453027338331, -0.082862915456892, 0.653225772788425, 37.265239927611781, -80.415623984700659, 431.345961999901704
1692566769.749321699142456, -1323.729574773999730, 1270.204306559415045, -194.604234795296890, -0.245966250767273, 0.048345995428519, 0.909002671035297, 0.332982600536738, 37.265264193374634, -80.415642898230743, 436.159807523921302
1692566769.969172954559326, -1325.690572787770634, 1273.662963822239362, -191.410841721153730, 0.761865389032313, 0.095195457897273, 0.412199345508948, -0.490500411164317, 37.265295346640002, -80.415665003234892, 439.354299004113273
1692566770.149973154067993, -1327.392647432866852, 1276.554136710589091, -186.759082547152929, -0.447340597011301, 0.084350173115770, 0.694860702591155, 0.556722590304570, 37.265321384685159, -80.415684184964761, 444.006991238874775
